deviceid,latitude,longitude,datetime,leaving_datetime,cluster
268,37.5135785,126.8890083,2019-12-11 16:10:06,2019-12-11 17:54:38,0
268,37.5136236,126.8890085,2019-12-11 17:59:43,2019-12-11 20:09:13,0
268,37.5136159,126.8890076,2019-12-11 20:15:18,2019-12-11 22:59:33,0
268,37.5136136,126.8889974,2019-12-11 23:00:33,2019-12-12 10:05:21,0
268,37.5268432,126.8916663,2019-12-12 10:40:10,2019-12-12 16:07:25,1
268,37.5136508,126.8889964,2019-12-12 16:28:41,2019-12-12 17:06:45,0
268,37.51361585,126.88900865,2019-12-12 17:44:12,2019-12-12 19:35:46,0
268,37.5136189,126.8890085,2019-12-12 19:36:49,2019-12-13 12:58:50,0
268,37.5268324,126.8958393,2019-12-13 13:07:49,2019-12-13 21:27:02,1
268,37.5268451,126.8958352,2019-12-13 21:28:06,2019-12-18 11:59:03,1
268,37.5170833,126.88945845,2019-12-18 11:59:03,2019-12-18 13:01:57,19
268,37.51360335,126.88889935,2019-12-18 13:01:57,2019-12-18 14:08:09,0
268,37.51360165,126.8889986,2019-12-18 14:08:09,2019-12-18 17:20:51,0
268,37.513594,126.88899805,2019-12-18 17:21:52,2019-12-18 19:04:00,0
268,37.5135943,126.8889907,2019-12-18 19:05:03,2019-12-19 10:54:02,0
268,37.5268493,126.8958412,2019-12-19 11:04:05,2019-12-19 12:54:03,1
268,37.5251257,126.90312885,2019-12-19 13:03:00,2019-12-19 16:01:52,18
268,37.5447837,126.9505775,2019-12-19 16:43:50,2019-12-19 19:23:58,17
268,37.5135858,126.8889873,2019-12-19 20:34:18,2019-12-19 23:43:37,0
268,37.5135901,126.8889936,2019-12-19 23:43:37,2019-12-20 10:33:51,0
268,37.5135961,126.8890001,2019-12-20 12:51:36,2019-12-20 13:35:08,0
268,37.5267683,126.8915735,2019-12-20 13:58:03,2019-12-20 15:14:51,1
268,37.5428815,127.0453233,2019-12-20 16:39:03,2019-12-20 17:39:18,16
268,37.51360515,126.88900245,2019-12-20 19:20:09,2019-12-20 21:22:06,0
268,37.5135866,126.8889981,2019-12-20 21:22:06,2019-12-21 09:51:02,0
268,37.5135853,126.88899765,2019-12-21 09:53:08,2019-12-21 10:54:23,0
268,37.5122947,126.8873006,2019-12-21 10:54:23,2019-12-21 11:45:55,0
268,37.5128558,126.8888161,2019-12-21 11:49:36,2019-12-21 13:02:23,0
268,37.51361305,126.88900335,2019-12-21 13:13:34,2019-12-21 13:57:47,0
268,37.512688350000005,126.8884261,2019-12-21 13:59:49,2019-12-21 16:37:42,0
268,37.5135861,126.888998,2019-12-21 17:22:46,2019-12-21 21:41:37,0
268,37.5135899,126.8889989,2019-12-21 21:42:38,2019-12-22 08:38:43,0
268,37.5135931,126.8889997,2019-12-22 08:42:47,2019-12-22 09:55:59,0
268,37.5181926,127.1401823,2019-12-22 10:33:59,2019-12-22 17:02:54,10
268,37.5135943,126.8889873,2019-12-22 18:51:07,2019-12-23 10:52:38,0
268,37.5268716,126.8958328,2019-12-23 10:56:40,2019-12-23 11:52:08,1
268,37.5267828,126.8916022,2019-12-23 12:00:32,2019-12-23 13:37:28,1
268,37.5302662,126.8990939,2019-12-23 13:50:30,2019-12-23 15:59:51,15
268,37.5136024,126.8890017,2019-12-23 17:04:27,2019-12-23 18:54:40,0
268,37.5135859,126.8889983,2019-12-23 18:56:37,2019-12-24 10:38:22,0
268,37.51358465,126.8889879,2019-12-24 10:39:43,2019-12-24 12:33:54,0
268,37.5183453,126.89572805,2019-12-24 12:49:26,2019-12-24 13:58:24,5
268,37.513594,126.88900165,2019-12-24 14:35:53,2019-12-24 16:19:42,0
268,37.5135902,126.888998,2019-12-24 16:54:25,2019-12-25 11:16:08,0
268,37.536717,127.1255727,2019-12-25 12:35:08,2019-12-25 15:16:51,2
268,37.5495149,127.1274924,2019-12-25 16:00:43,2019-12-25 17:25:32,14
268,37.5135599,126.8890157,2019-12-25 18:12:45,2019-12-26 11:25:52,0
268,37.5268694,126.89580345,2019-12-26 11:34:53,2019-12-26 12:25:07,1
268,37.51355715,126.88901315,2019-12-26 12:31:07,2019-12-26 16:01:36,0
268,37.5135611,126.8890139,2019-12-26 16:02:47,2019-12-27 12:05:44,0
268,37.5135495,126.8890088,2019-12-27 12:08:47,2019-12-27 12:48:16,0
268,37.5135691,126.8890277,2019-12-27 12:55:35,2019-12-27 13:31:50,0
268,37.5135673,126.8890164,2019-12-27 13:32:52,2019-12-27 14:23:40,0
268,37.5268425,126.8916733,2019-12-27 15:00:58,2019-12-27 17:33:19,1
268,37.5135675,126.8890169,2019-12-27 17:56:19,2019-12-27 18:50:41,0
268,37.5135569,126.8890074,2019-12-27 19:11:30,2019-12-28 09:57:47,0
268,37.5135692,126.8890261,2019-12-28 10:00:50,2019-12-28 10:54:50,0
268,37.513246,126.88901135,2019-12-28 10:57:53,2019-12-28 11:28:06,0
268,37.5135572,126.8890075,2019-12-28 11:44:10,2019-12-28 13:12:47,0
268,37.5135655,126.88902075,2019-12-28 13:17:52,2019-12-28 14:27:06,0
268,37.51354795,126.8890061,2019-12-28 14:34:13,2019-12-28 18:55:11,0
268,37.5135567,126.8890121,2019-12-28 19:05:06,2019-12-29 12:36:10,0
268,37.5071027,126.8904846,2019-12-29 12:50:17,2019-12-29 16:20:30,4
268,37.5135605,126.8890143,2019-12-29 16:57:46,2019-12-30 09:54:44,0
268,37.6759393,126.89001525,2019-12-30 10:51:44,2019-12-30 13:03:09,13
268,37.564785,126.9880445,2019-12-30 14:11:16,2019-12-30 16:11:44,12
268,37.5135572,126.8890085,2019-12-30 16:59:41,2019-12-31 11:46:37,0
268,37.5097311,126.8880971,2019-12-31 11:56:39,2019-12-31 13:30:13,11
268,37.5067448,126.8905344,2019-12-31 13:49:36,2019-12-31 16:19:29,4
268,37.5635033,126.8515437,2019-12-31 17:25:34,2019-12-31 18:21:04,6
268,37.5135677,126.8890254,2019-12-31 19:23:23,2019-12-31 21:38:11,0
268,37.5135661,126.8890253,2019-12-31 21:40:14,2020-01-01 12:31:02,0
268,37.5135538,126.8890086,2020-01-01 12:46:07,2020-01-01 13:36:32,0
268,37.5135607,126.8890119,2020-01-01 13:36:32,2020-01-01 15:42:32,0
268,37.5135607,126.88901915,2020-01-01 15:42:32,2020-01-01 16:43:00,0
268,37.5135661,126.8890255,2020-01-01 16:53:39,2020-01-02 10:28:01,0
268,37.51355155,126.88900865,2020-01-02 10:29:05,2020-01-02 11:22:21,0
268,37.513566,126.8890149,2020-01-02 11:44:25,2020-01-02 15:11:35,0
268,37.5182486,126.8955438,2020-01-02 15:22:37,2020-01-02 16:02:15,5
268,37.51356795,126.88902625,2020-01-02 16:10:15,2020-01-02 17:06:51,0
268,37.513566350000005,126.8890251,2020-01-02 17:32:08,2020-01-02 21:28:33,0
268,37.5135641,126.8890154,2020-01-02 21:30:24,2020-01-03 13:48:31,0
268,37.5127992,127.1008129,2020-01-03 14:54:18,2020-01-03 15:59:12,8
268,37.513193,127.10170405,2020-01-03 15:59:12,2020-01-03 17:04:02,8
268,37.5135679,126.8890261,2020-01-03 18:18:04,2020-01-03 19:48:56,0
268,37.5135665,126.8890262,2020-01-03 19:48:56,2020-01-04 11:07:59,0
268,37.5135602,126.8890147,2020-01-04 11:19:13,2020-01-04 11:58:47,0
268,37.5135658,126.8890198,2020-01-04 13:21:15,2020-01-04 18:25:03,0
268,37.51828565,126.8956207,2020-01-04 18:35:02,2020-01-04 19:48:25,5
268,37.5135679,126.8890261,2020-01-04 19:53:26,2020-01-04 20:58:30,0
268,37.5135493,126.8890118,2020-01-04 20:58:30,2020-01-05 10:30:27,0
268,37.536734,127.1255234,2020-01-05 11:37:02,2020-01-05 16:52:28,2
268,37.5392535,127.1276075,2020-01-05 17:08:29,2020-01-05 17:46:30,2
268,37.5135568,126.8890113,2020-01-05 18:40:01,2020-01-06 10:00:28,0
268,37.5268521,126.8916716,2020-01-06 10:04:28,2020-01-06 11:38:07,1
268,37.5135675,126.8890245,2020-01-06 12:03:07,2020-01-06 14:27:26,0
268,37.5135671,126.8890267,2020-01-06 14:36:24,2020-01-07 10:25:02,0
268,37.5135493,126.8890127,2020-01-07 10:51:10,2020-01-07 11:54:07,0
268,37.5135653,126.8890119,2020-01-07 11:57:27,2020-01-07 15:05:29,0
268,37.51356505,126.88901975,2020-01-07 15:51:47,2020-01-07 18:44:56,0
268,37.5135542,126.8890084,2020-01-07 18:44:56,2020-01-07 21:07:56,0
268,37.51356465,126.88901775,2020-01-07 21:15:13,2020-01-07 22:19:59,0
268,37.5135605,126.8890156,2020-01-07 22:29:32,2020-01-08 10:42:27,0
268,37.51330475,126.8889165,2020-01-08 10:58:39,2020-01-08 12:55:22,0
268,37.5135684,126.8890255,2020-01-08 12:56:23,2020-01-08 13:32:10,0
268,37.5135652,126.889015,2020-01-08 13:55:37,2020-01-08 15:03:08,0
268,37.5135573,126.8890084,2020-01-08 15:04:15,2020-01-09 10:16:30,0
268,37.5135684,126.8890239,2020-01-09 10:24:14,2020-01-09 15:14:05,0
268,37.5135689,126.88902415,2020-01-09 15:25:39,2020-01-09 16:05:24,0
268,37.5135656,126.8890142,2020-01-09 16:15:33,2020-01-09 17:31:27,0
268,37.513561,126.8890159,2020-01-09 17:43:57,2020-01-09 19:05:13,0
268,37.5135489,126.8890125,2020-01-09 19:14:30,2020-01-09 20:59:53,0
268,37.5135491,126.8890125,2020-01-09 21:02:31,2020-01-10 09:07:43,0
268,37.51356505,126.88901425,2020-01-10 09:10:00,2020-01-10 10:41:31,0
268,37.5068017,126.89047725,2020-01-10 12:15:28,2020-01-10 17:32:13,4
268,37.5135686,126.8890259,2020-01-10 17:41:28,2020-01-10 18:43:50,0
268,37.5135667,126.8890264,2020-01-10 19:11:17,2020-01-11 18:14:37,0
268,37.5135659,126.889026,2020-01-11 18:18:41,2020-01-12 11:19:22,0
268,37.5546958,127.1540627,2020-01-12 12:01:23,2020-01-12 14:22:59,7
268,37.5532606,127.1550184,2020-01-12 14:22:59,2020-01-12 16:37:26,7
268,37.5135496,126.8890114,2020-01-12 18:16:08,2020-01-13 09:47:36,0
268,37.5135493,126.8890114,2020-01-13 12:59:53,2020-01-13 15:55:19,0
268,37.56337985,126.85143975,2020-01-13 15:55:19,2020-01-13 17:06:51,6
268,37.5135645,126.8890152,2020-01-13 17:06:51,2020-01-13 18:19:57,0
268,37.51355745,126.88901235,2020-01-13 18:43:31,2020-01-13 20:19:46,0
268,37.51356605,126.8890259,2020-01-13 20:20:33,2020-01-13 20:54:31,0
268,37.5135569,126.88901135,2020-01-13 20:55:55,2020-01-14 08:05:35,0
268,37.5135494,126.8890122,2020-01-14 08:05:35,2020-01-14 10:10:21,0
268,37.5135567,126.8890114,2020-01-14 10:34:15,2020-01-14 13:21:55,0
268,37.5135573,126.8890088,2020-01-14 14:37:07,2020-01-16 17:52:10,0
268,37.513566,126.8890168,2020-01-16 18:03:10,2020-01-17 11:42:15,0
268,37.5135659,126.8890244,2020-01-17 11:43:16,2020-01-17 19:32:10,0
268,37.51356135,126.8890263,2020-01-17 19:36:00,2020-01-17 20:28:15,0
268,37.5132635,126.8890257,2020-01-17 20:32:19,2020-01-17 21:49:55,0
268,37.5134956,126.8886339,2020-01-17 21:49:55,2020-01-17 22:29:24,0
268,37.51356735,126.889015,2020-01-17 22:29:24,2020-01-17 23:40:08,0
268,37.513568,126.8890255,2020-01-18 00:05:31,2020-01-18 02:33:09,0
268,37.5135676,126.8890268,2020-01-18 03:08:32,2020-01-18 09:06:01,0
268,37.5143673,126.8890271,2020-01-18 09:36:11,2020-01-18 10:18:03,0
268,37.514406300000005,126.88939585,2020-01-18 10:24:12,2020-01-18 11:07:10,0
268,37.51510995,126.8891648,2020-01-18 11:21:26,2020-01-18 16:53:52,0
268,37.5135569,126.8890086,2020-01-18 18:34:01,2020-01-22 19:23:26,0
